[754/1000] wait=False freq=0.42Hz amp=27.5deg Kp=25.4 Kd=11.6 fx=-0.038 fy=0.004 | fell=False dist=0.29m CoT=2.412 settle_t=0.000s | skipped
[755/1000] wait=True freq=0.76Hz amp=37.6deg Kp=33.6 Kd=12.6 fx=-0.063 fy=-0.018 | fell=True dist=0.43m CoT=0.452 settle_t=4.318s | skipped
[756/1000] wait=False freq=0.76Hz amp=37.6deg Kp=33.6 Kd=12.6 fx=-0.063 fy=-0.018 | fell=True dist=0.37m CoT=0.476 settle_t=0.000s | skipped
[757/1000] wait=True freq=0.56Hz amp=31.7deg Kp=26.6 Kd=7.4 fx=-0.033 fy=-0.007 | fell=False dist=0.10m CoT=8.265 settle_t=5.156s | skipped
[758/1000] wait=False freq=0.56Hz amp=31.7deg Kp=26.6 Kd=7.4 fx=-0.033 fy=-0.007 | fell=False dist=0.32m CoT=2.620 settle_t=0.000s | skipped
[759/1000] wait=True freq=0.46Hz amp=21.8deg Kp=37.0 Kd=11.1 fx=0.020 fy=-0.016 | fell=False dist=0.19m CoT=1.479 settle_t=4.580s | skipped
[760/1000] wait=False freq=0.46Hz amp=21.8deg Kp=37.0 Kd=11.1 fx=0.020 fy=-0.016 | fell=True dist=0.66m CoT=0.355 settle_t=0.000s | skipped
[761/1000] wait=True freq=0.64Hz amp=24.6deg Kp=30.5 Kd=2.5 fx=-0.043 fy=-0.004 | fell=False dist=0.12m CoT=3.557 settle_t=2.794s | skipped
[762/1000] wait=False freq=0.64Hz amp=24.6deg Kp=30.5 Kd=2.5 fx=-0.043 fy=-0.004 | fell=False dist=0.23m CoT=1.938 settle_t=0.000s | skipped
[763/1000] wait=True freq=0.43Hz amp=37.4deg Kp=24.9 Kd=8.9 fx=-0.059 fy=-0.008 | fell=False dist=1.55m CoT=1.028 settle_t=5.082s | skipped
[764/1000] wait=False freq=0.43Hz amp=37.4deg Kp=24.9 Kd=8.9 fx=-0.059 fy=-0.008 | fell=False dist=0.81m CoT=2.013 settle_t=0.000s | skipped
[765/1000] wait=True freq=0.51Hz amp=32.4deg Kp=20.1 Kd=10.3 fx=-0.019 fy=-0.015 | fell=False dist=0.16m CoT=3.574 settle_t=7.860s | skipped
[766/1000] wait=False freq=0.51Hz amp=32.4deg Kp=20.1 Kd=10.3 fx=-0.019 fy=-0.015 | fell=False dist=0.34m CoT=2.303 settle_t=0.000s | skipped
[767/1000] wait=True freq=0.54Hz amp=28.0deg Kp=42.9 Kd=8.5 fx=-0.017 fy=-0.006 | fell=False dist=0.16m CoT=5.720 settle_t=6.340s | skipped
[768/1000] wait=False freq=0.54Hz amp=28.0deg Kp=42.9 Kd=8.5 fx=-0.017 fy=-0.006 | fell=False dist=0.12m CoT=7.425 settle_t=0.000s | skipped
[769/1000] wait=True freq=0.78Hz amp=29.1deg Kp=21.0 Kd=11.5 fx=-0.000 fy=-0.003 | fell=False dist=0.17m CoT=2.502 settle_t=2.920s | skipped
[770/1000] wait=False freq=0.78Hz amp=29.1deg Kp=21.0 Kd=11.5 fx=-0.000 fy=-0.003 | fell=True dist=0.71m CoT=0.678 settle_t=0.000s | skipped
[771/1000] wait=True freq=0.53Hz amp=38.5deg Kp=26.8 Kd=13.4 fx=-0.008 fy=0.005 | fell=False dist=0.17m CoT=4.974 settle_t=1.000s | skipped
[772/1000] wait=False freq=0.53Hz amp=38.5deg Kp=26.8 Kd=13.4 fx=-0.008 fy=0.005 | fell=False dist=0.09m CoT=9.850 settle_t=0.000s | skipped
[773/1000] wait=True freq=0.50Hz amp=31.1deg Kp=35.5 Kd=13.0 fx=-0.037 fy=0.003 | fell=False dist=0.79m CoT=2.137 settle_t=2.340s | skipped
[774/1000] wait=False freq=0.50Hz amp=31.1deg Kp=35.5 Kd=13.0 fx=-0.037 fy=0.003 | fell=False dist=0.35m CoT=4.533 settle_t=0.000s | skipped
[775/1000] wait=True freq=0.44Hz amp=34.7deg Kp=27.5 Kd=2.6 fx=-0.030 fy=-0.007 | fell=False dist=0.17m CoT=3.332 settle_t=5.142s | skipped
[776/1000] wait=False freq=0.44Hz amp=34.7deg Kp=27.5 Kd=2.6 fx=-0.030 fy=-0.007 | fell=False dist=0.11m CoT=4.688 settle_t=0.000s | skipped
[777/1000] wait=True freq=0.78Hz amp=26.7deg Kp=40.5 Kd=12.3 fx=-0.017 fy=-0.020 | fell=True dist=0.65m CoT=0.570 settle_t=11.722s | skipped
[778/1000] wait=False freq=0.78Hz amp=26.7deg Kp=40.5 Kd=12.3 fx=-0.017 fy=-0.020 | fell=True dist=1.59m CoT=0.288 settle_t=0.000s | skipped
[779/1000] wait=True freq=0.69Hz amp=27.3deg Kp=44.7 Kd=4.0 fx=-0.049 fy=-0.013 | fell=False dist=1.51m CoT=1.436 settle_t=4.650s | skipped
[780/1000] wait=False freq=0.69Hz amp=27.3deg Kp=44.7 Kd=4.0 fx=-0.049 fy=-0.013 | fell=False dist=0.43m CoT=3.651 settle_t=0.000s | skipped
[781/1000] wait=True freq=0.65Hz amp=34.1deg Kp=30.3 Kd=14.6 fx=-0.022 fy=0.007 | fell=False dist=0.14m CoT=8.931 settle_t=1.000s | skipped
[782/1000] wait=False freq=0.65Hz amp=34.1deg Kp=30.3 Kd=14.6 fx=-0.022 fy=0.007 | fell=False dist=0.14m CoT=8.449 settle_t=0.000s | skipped
[783/1000] wait=True freq=0.40Hz amp=37.9deg Kp=26.0 Kd=11.5 fx=0.020 fy=-0.012 | fell=True dist=0.32m CoT=0.999 settle_t=4.682s | skipped
[784/1000] wait=False freq=0.40Hz amp=37.9deg Kp=26.0 Kd=11.5 fx=0.020 fy=-0.012 | fell=True dist=0.63m CoT=0.566 settle_t=0.000s | skipped
[785/1000] wait=True freq=0.43Hz amp=30.6deg Kp=21.7 Kd=11.3 fx=0.019 fy=-0.004 | fell=False dist=0.21m CoT=1.085 settle_t=6.138s | skipped
[786/1000] wait=False freq=0.43Hz amp=30.6deg Kp=21.7 Kd=11.3 fx=0.019 fy=-0.004 | fell=False dist=0.13m CoT=1.642 settle_t=0.000s | skipped
[787/1000] wait=True freq=0.43Hz amp=25.9deg Kp=44.5 Kd=14.0 fx=-0.046 fy=-0.014 | fell=True dist=1.47m CoT=0.965 settle_t=4.416s | skipped
[788/1000] wait=False freq=0.43Hz amp=25.9deg Kp=44.5 Kd=14.0 fx=-0.046 fy=-0.014 | fell=False dist=1.47m CoT=1.161 settle_t=0.000s | skipped
[789/1000] wait=True freq=0.76Hz amp=21.6deg Kp=25.8 Kd=11.8 fx=-0.052 fy=-0.013 | fell=False dist=0.27m CoT=3.741 settle_t=4.640s | skipped
[790/1000] wait=False freq=0.76Hz amp=21.6deg Kp=25.8 Kd=11.8 fx=-0.052 fy=-0.013 | fell=False dist=0.25m CoT=4.072 settle_t=0.000s | skipped
[791/1000] wait=True freq=0.52Hz amp=30.0deg Kp=26.7 Kd=11.6 fx=-0.025 fy=0.002 | fell=False dist=0.10m CoT=9.939 settle_t=2.310s | skipped
[792/1000] wait=False freq=0.52Hz amp=30.0deg Kp=26.7 Kd=11.6 fx=-0.025 fy=0.002 | fell=False dist=0.23m CoT=4.521 settle_t=0.000s | skipped
[793/1000] wait=True freq=0.49Hz amp=36.3deg Kp=30.1 Kd=15.0 fx=-0.022 fy=-0.014 | fell=True dist=0.91m CoT=0.612 settle_t=4.562s | skipped
[794/1000] wait=False freq=0.49Hz amp=36.3deg Kp=30.1 Kd=15.0 fx=-0.022 fy=-0.014 | fell=True dist=1.10m CoT=0.407 settle_t=0.000s | skipped
[795/1000] wait=True freq=0.55Hz amp=36.7deg Kp=28.7 Kd=4.4 fx=-0.067 fy=-0.007 | fell=True dist=1.46m CoT=1.433 settle_t=2.696s | skipped
[796/1000] wait=False freq=0.55Hz amp=36.7deg Kp=28.7 Kd=4.4 fx=-0.067 fy=-0.007 | fell=False dist=0.33m CoT=5.866 settle_t=0.000s | skipped
[797/1000] wait=True freq=0.56Hz amp=30.7deg Kp=43.2 Kd=5.2 fx=-0.037 fy=-0.008 | fell=True dist=0.58m CoT=1.061 settle_t=5.126s | skipped
[798/1000] wait=False freq=0.56Hz amp=30.7deg Kp=43.2 Kd=5.2 fx=-0.037 fy=-0.008 | fell=True dist=0.44m CoT=0.450 settle_t=0.000s | skipped
[799/1000] wait=True freq=0.68Hz amp=26.6deg Kp=38.8 Kd=4.7 fx=-0.058 fy=-0.003 | fell=False dist=0.21m CoT=5.517 settle_t=2.876s | skipped
[800/1000] wait=False freq=0.68Hz amp=26.6deg Kp=38.8 Kd=4.7 fx=-0.058 fy=-0.003 | fell=False dist=0.35m CoT=3.577 settle_t=0.000s | skipped
[801/1000] wait=True freq=0.57Hz amp=34.0deg Kp=25.9 Kd=5.9 fx=-0.027 fy=0.008 | fell=False dist=0.14m CoT=5.047 settle_t=1.000s | skipped
[802/1000] wait=False freq=0.57Hz amp=34.0deg Kp=25.9 Kd=5.9 fx=-0.027 fy=0.008 | fell=False dist=0.18m CoT=3.800 settle_t=0.000s | skipped
[803/1000] wait=True freq=0.65Hz amp=33.2deg Kp=31.6 Kd=11.7 fx=-0.043 fy=-0.003 | fell=True dist=1.64m CoT=0.815 settle_t=2.838s | skipped
[804/1000] wait=False freq=0.65Hz amp=33.2deg Kp=31.6 Kd=11.7 fx=-0.043 fy=-0.003 | fell=False dist=1.37m CoT=1.404 settle_t=0.000s | skipped
[805/1000] wait=True freq=0.54Hz amp=37.5deg Kp=24.0 Kd=7.2 fx=-0.001 fy=-0.006 | fell=False dist=0.22m CoT=1.391 settle_t=2.822s | skipped
[806/1000] wait=False freq=0.54Hz amp=37.5deg Kp=24.0 Kd=7.2 fx=-0.001 fy=-0.006 | fell=False dist=0.14m CoT=2.940 settle_t=0.000s | skipped
[807/1000] wait=True freq=0.66Hz amp=25.0deg Kp=36.8 Kd=4.2 fx=-0.053 fy=-0.018 | fell=True dist=0.84m CoT=0.740 settle_t=7.672s | skipped
[808/1000] wait=False freq=0.66Hz amp=25.0deg Kp=36.8 Kd=4.2 fx=-0.053 fy=-0.018 | fell=False dist=0.33m CoT=2.987 settle_t=0.000s | skipped
[809/1000] wait=True freq=0.51Hz amp=33.0deg Kp=27.8 Kd=14.7 fx=-0.058 fy=-0.006 | fell=False dist=0.39m CoT=5.452 settle_t=2.714s | skipped
[810/1000] wait=False freq=0.51Hz amp=33.0deg Kp=27.8 Kd=14.7 fx=-0.058 fy=-0.006 | fell=False dist=0.89m CoT=2.503 settle_t=0.000s | skipped
[811/1000] wait=True freq=0.57Hz amp=32.4deg Kp=21.9 Kd=13.6 fx=-0.062 fy=0.004 | fell=False dist=0.23m CoT=8.443 settle_t=1.000s | skipped
[812/1000] wait=False freq=0.57Hz amp=32.4deg Kp=21.9 Kd=13.6 fx=-0.062 fy=0.004 | fell=False dist=0.30m CoT=6.585 settle_t=0.000s | skipped
[813/1000] wait=True freq=0.71Hz amp=32.7deg Kp=29.5 Kd=12.5 fx=-0.027 fy=-0.000 | fell=True dist=1.09m CoT=0.739 settle_t=2.292s | skipped
[814/1000] wait=False freq=0.71Hz amp=32.7deg Kp=29.5 Kd=12.5 fx=-0.027 fy=-0.000 | fell=False dist=1.96m CoT=1.198 settle_t=0.000s | skipped
[815/1000] wait=True freq=0.57Hz amp=37.7deg Kp=36.4 Kd=11.9 fx=0.022 fy=0.003 | fell=False dist=0.19m CoT=2.452 settle_t=1.000s | skipped
[816/1000] wait=False freq=0.57Hz amp=37.7deg Kp=36.4 Kd=11.9 fx=0.022 fy=0.003 | fell=False dist=2.66m CoT=0.799 settle_t=0.000s | SAVED
[817/1000] wait=True freq=0.53Hz amp=34.8deg Kp=31.5 Kd=8.3 fx=0.009 fy=-0.020 | fell=True dist=0.87m CoT=0.302 settle_t=14.784s | skipped
[818/1000] wait=False freq=0.53Hz amp=34.8deg Kp=31.5 Kd=8.3 fx=0.009 fy=-0.020 | fell=True dist=0.61m CoT=0.352 settle_t=0.000s | skipped
[819/1000] wait=True freq=0.44Hz amp=28.4deg Kp=28.0 Kd=14.1 fx=-0.006 fy=-0.017 | fell=False dist=0.48m CoT=1.469 settle_t=8.124s | skipped
[820/1000] wait=False freq=0.44Hz amp=28.4deg Kp=28.0 Kd=14.1 fx=-0.006 fy=-0.017 | fell=False dist=0.19m CoT=4.228 settle_t=0.000s | skipped
[821/1000] wait=True freq=0.56Hz amp=26.7deg Kp=42.7 Kd=11.0 fx=-0.026 fy=-0.015 | fell=True dist=0.83m CoT=0.528 settle_t=4.422s | skipped
[822/1000] wait=False freq=0.56Hz amp=26.7deg Kp=42.7 Kd=11.0 fx=-0.026 fy=-0.015 | fell=True dist=0.76m CoT=0.261 settle_t=0.000s | skipped
[823/1000] wait=True freq=0.44Hz amp=24.2deg Kp=25.7 Kd=3.2 fx=-0.011 fy=-0.012 | fell=False dist=0.19m CoT=0.432 settle_t=4.834s | skipped
[824/1000] wait=False freq=0.44Hz amp=24.2deg Kp=25.7 Kd=3.2 fx=-0.011 fy=-0.012 | fell=False dist=0.31m CoT=0.472 settle_t=0.000s | skipped
[825/1000] wait=True freq=0.40Hz amp=26.4deg Kp=24.3 Kd=6.4 fx=-0.008 fy=-0.020 | fell=False dist=0.08m CoT=3.593 settle_t=7.914s | skipped
[826/1000] wait=False freq=0.40Hz amp=26.4deg Kp=24.3 Kd=6.4 fx=-0.008 fy=-0.020 | fell=False dist=0.31m CoT=1.128 settle_t=0.000s | skipped
[827/1000] wait=True freq=0.49Hz amp=32.0deg Kp=44.0 Kd=3.5 fx=-0.007 fy=-0.003 | fell=False dist=0.19m CoT=4.248 settle_t=2.866s | skipped
[828/1000] wait=False freq=0.49Hz amp=32.0deg Kp=44.0 Kd=3.5 fx=-0.007 fy=-0.003 | fell=False dist=0.12m CoT=5.950 settle_t=0.000s | skipped
[829/1000] wait=True freq=0.64Hz amp=25.9deg Kp=28.1 Kd=8.2 fx=-0.058 fy=-0.017 | fell=False dist=0.27m CoT=3.256 settle_t=4.400s | skipped
[830/1000] wait=False freq=0.64Hz amp=25.9deg Kp=28.1 Kd=8.2 fx=-0.058 fy=-0.017 | fell=False dist=0.20m CoT=4.907 settle_t=0.000s | skipped
[831/1000] wait=True freq=0.54Hz amp=32.5deg Kp=40.3 Kd=2.1 fx=-0.032 fy=-0.019 | fell=True dist=1.33m CoT=0.370 settle_t=10.452s | skipped
[832/1000] wait=False freq=0.54Hz amp=32.5deg Kp=40.3 Kd=2.1 fx=-0.032 fy=-0.019 | fell=True dist=0.33m CoT=1.253 settle_t=0.000s | skipped
[833/1000] wait=True freq=0.50Hz amp=28.6deg Kp=27.6 Kd=10.6 fx=0.025 fy=-0.006 | fell=True dist=2.29m CoT=0.254 settle_t=4.480s | skipped
[834/1000] wait=False freq=0.50Hz amp=28.6deg Kp=27.6 Kd=10.6 fx=0.025 fy=-0.006 | fell=True dist=1.18m CoT=0.254 settle_t=0.000s | skipped
[835/1000] wait=True freq=0.66Hz amp=23.5deg Kp=25.1 Kd=8.8 fx=-0.038 fy=-0.005 | fell=False dist=0.28m CoT=1.877 settle_t=2.792s | skipped
[836/1000] wait=False freq=0.66Hz amp=23.5deg Kp=25.1 Kd=8.8 fx=-0.038 fy=-0.005 | fell=False dist=0.19m CoT=2.626 settle_t=0.000s | skipped
[837/1000] wait=True freq=0.56Hz amp=34.9deg Kp=20.0 Kd=10.5 fx=-0.057 fy=-0.010 | fell=False dist=0.37m CoT=3.788 settle_t=2.644s | skipped
[838/1000] wait=False freq=0.56Hz amp=34.9deg Kp=20.0 Kd=10.5 fx=-0.057 fy=-0.010 | fell=False dist=0.29m CoT=5.891 settle_t=0.000s | skipped
[839/1000] wait=True freq=0.71Hz amp=20.7deg Kp=32.1 Kd=13.4 fx=0.005 fy=-0.019 | fell=True dist=0.53m CoT=0.872 settle_t=12.108s | skipped
[840/1000] wait=False freq=0.71Hz amp=20.7deg Kp=32.1 Kd=13.4 fx=0.005 fy=-0.019 | fell=False dist=0.25m CoT=3.545 settle_t=0.000s | skipped
[841/1000] wait=True freq=0.42Hz amp=31.6deg Kp=28.5 Kd=9.2 fx=-0.011 fy=-0.013 | fell=False dist=0.19m CoT=3.229 settle_t=4.558s | skipped
[842/1000] wait=False freq=0.42Hz amp=31.6deg Kp=28.5 Kd=9.2 fx=-0.011 fy=-0.013 | fell=False dist=0.54m CoT=1.179 settle_t=0.000s | skipped
[843/1000] wait=True freq=0.49Hz amp=24.3deg Kp=39.6 Kd=8.4 fx=-0.042 fy=-0.017 | fell=False dist=0.55m CoT=2.014 settle_t=4.302s | skipped
[844/1000] wait=False freq=0.49Hz amp=24.3deg Kp=39.6 Kd=8.4 fx=-0.042 fy=-0.017 | fell=False dist=0.27m CoT=4.593 settle_t=0.000s | skipped
[845/1000] wait=True freq=0.48Hz amp=30.9deg Kp=37.2 Kd=5.1 fx=-0.006 fy=-0.007 | fell=False dist=0.04m CoT=11.140 settle_t=7.738s | skipped
[846/1000] wait=False freq=0.48Hz amp=30.9deg Kp=37.2 Kd=5.1 fx=-0.006 fy=-0.007 | fell=False dist=0.66m CoT=0.827 settle_t=0.000s | skipped
[847/1000] wait=True freq=0.55Hz amp=23.7deg Kp=36.2 Kd=2.9 fx=-0.005 fy=-0.007 | fell=False dist=0.20m CoT=0.902 settle_t=7.522s | skipped
[848/1000] wait=False freq=0.55Hz amp=23.7deg Kp=36.2 Kd=2.9 fx=-0.005 fy=-0.007 | fell=False dist=0.30m CoT=0.845 settle_t=0.000s | skipped
[849/1000] wait=True freq=0.60Hz amp=36.2deg Kp=42.4 Kd=14.0 fx=-0.030 fy=0.007 | fell=False dist=0.20m CoT=7.955 settle_t=1.000s | skipped
[850/1000] wait=False freq=0.60Hz amp=36.2deg Kp=42.4 Kd=14.0 fx=-0.030 fy=0.007 | fell=True dist=1.70m CoT=0.479 settle_t=0.000s | skipped
[851/1000] wait=True freq=0.45Hz amp=29.8deg Kp=41.5 Kd=12.6 fx=-0.069 fy=0.004 | fell=False dist=1.64m CoT=1.245 settle_t=1.000s | skipped
[852/1000] wait=False freq=0.45Hz amp=29.8deg Kp=41.5 Kd=12.6 fx=-0.069 fy=0.004 | fell=False dist=1.42m CoT=1.420 settle_t=0.000s | skipped
[853/1000] wait=True freq=0.42Hz amp=25.9deg Kp=30.6 Kd=7.6 fx=-0.010 fy=0.001 | fell=False dist=0.13m CoT=1.912 settle_t=2.520s | skipped
[854/1000] wait=False freq=0.42Hz amp=25.9deg Kp=30.6 Kd=7.6 fx=-0.010 fy=0.001 | fell=False dist=0.12m CoT=2.103 settle_t=0.000s | skipped
[855/1000] wait=True freq=0.48Hz amp=27.4deg Kp=27.2 Kd=14.5 fx=-0.028 fy=-0.009 | fell=False dist=0.22m CoT=4.488 settle_t=5.062s | skipped
[856/1000] wait=False freq=0.48Hz amp=27.4deg Kp=27.2 Kd=14.5 fx=-0.028 fy=-0.009 | fell=False dist=0.31m CoT=3.132 settle_t=0.000s | skipped
[857/1000] wait=True freq=0.61Hz amp=39.8deg Kp=43.0 Kd=12.4 fx=-0.010 fy=0.007 | fell=False dist=0.14m CoT=7.387 settle_t=1.000s | skipped
[858/1000] wait=False freq=0.61Hz amp=39.8deg Kp=43.0 Kd=12.4 fx=-0.010 fy=0.007 | fell=False dist=0.13m CoT=8.062 settle_t=0.000s | skipped
[859/1000] wait=True freq=0.77Hz amp=32.4deg Kp=40.1 Kd=9.7 fx=-0.014 fy=-0.004 | fell=False dist=0.20m CoT=3.806 settle_t=2.808s | skipped
[860/1000] wait=False freq=0.77Hz amp=32.4deg Kp=40.1 Kd=9.7 fx=-0.014 fy=-0.004 | fell=True dist=0.83m CoT=0.844 settle_t=0.000s | skipped
[861/1000] wait=True freq=0.71Hz amp=36.2deg Kp=36.0 Kd=5.6 fx=-0.067 fy=-0.014 | fell=True dist=0.53m CoT=0.494 settle_t=4.366s | skipped
[862/1000] wait=False freq=0.71Hz amp=36.2deg Kp=36.0 Kd=5.6 fx=-0.067 fy=-0.014 | fell=True dist=0.34m CoT=1.135 settle_t=0.000s | skipped
[863/1000] wait=True freq=0.74Hz amp=21.7deg Kp=37.6 Kd=2.7 fx=-0.017 fy=-0.002 | fell=False dist=0.16m CoT=1.274 settle_t=2.894s | skipped
[864/1000] wait=False freq=0.74Hz amp=21.7deg Kp=37.6 Kd=2.7 fx=-0.017 fy=-0.002 | fell=False dist=0.10m CoT=1.937 settle_t=0.000s | skipped
[865/1000] wait=True freq=0.70Hz amp=33.7deg Kp=31.5 Kd=4.8 fx=-0.037 fy=-0.020 | fell=True dist=0.74m CoT=0.716 settle_t=7.786s | skipped
[866/1000] wait=False freq=0.70Hz amp=33.7deg Kp=31.5 Kd=4.8 fx=-0.037 fy=-0.020 | fell=True dist=0.44m CoT=0.431 settle_t=0.000s | skipped
[867/1000] wait=True freq=0.68Hz amp=31.0deg Kp=41.0 Kd=9.3 fx=-0.048 fy=-0.003 | fell=True dist=0.65m CoT=0.880 settle_t=2.928s | skipped
[868/1000] wait=False freq=0.68Hz amp=31.0deg Kp=41.0 Kd=9.3 fx=-0.048 fy=-0.003 | fell=False dist=2.29m CoT=0.913 settle_t=0.000s | SAVED
[869/1000] wait=True freq=0.43Hz amp=35.2deg Kp=41.7 Kd=4.8 fx=0.015 fy=-0.012 | fell=True dist=1.13m CoT=0.225 settle_t=4.700s | skipped
[870/1000] wait=False freq=0.43Hz amp=35.2deg Kp=41.7 Kd=4.8 fx=0.015 fy=-0.012 | fell=True dist=0.12m CoT=3.583 settle_t=0.000s | skipped
[871/1000] wait=True freq=0.45Hz amp=27.5deg Kp=28.4 Kd=10.2 fx=-0.018 fy=0.009 | fell=False dist=0.69m CoT=0.810 settle_t=1.000s | skipped
[872/1000] wait=False freq=0.45Hz amp=27.5deg Kp=28.4 Kd=10.2 fx=-0.018 fy=0.009 | fell=False dist=0.40m CoT=1.388 settle_t=0.000s | skipped
[873/1000] wait=True freq=0.79Hz amp=28.9deg Kp=39.1 Kd=9.6 fx=-0.028 fy=-0.014 | fell=True dist=0.59m CoT=0.488 settle_t=4.528s | skipped
[874/1000] wait=False freq=0.79Hz amp=28.9deg Kp=39.1 Kd=9.6 fx=-0.028 fy=-0.014 | fell=True dist=0.80m CoT=0.682 settle_t=0.000s | skipped
[875/1000] wait=True freq=0.55Hz amp=31.4deg Kp=36.7 Kd=3.6 fx=-0.064 fy=-0.002 | fell=True dist=0.56m CoT=1.007 settle_t=2.228s | skipped
[876/1000] wait=False freq=0.55Hz amp=31.4deg Kp=36.7 Kd=3.6 fx=-0.064 fy=-0.002 | fell=True dist=0.33m CoT=0.549 settle_t=0.000s | skipped
[877/1000] wait=True freq=0.40Hz amp=23.8deg Kp=30.2 Kd=9.5 fx=-0.035 fy=-0.005 | fell=False dist=0.91m CoT=0.618 settle_t=2.808s | skipped
[878/1000] wait=False freq=0.40Hz amp=23.8deg Kp=30.2 Kd=9.5 fx=-0.035 fy=-0.005 | fell=False dist=0.23m CoT=2.141 settle_t=0.000s | skipped
[879/1000] wait=True freq=0.66Hz amp=21.5deg Kp=33.8 Kd=3.1 fx=-0.034 fy=0.002 | fell=False dist=0.08m CoT=3.610 settle_t=2.342s | skipped
[880/1000] wait=False freq=0.66Hz amp=21.5deg Kp=33.8 Kd=3.1 fx=-0.034 fy=0.002 | fell=False dist=0.21m CoT=1.847 settle_t=0.000s | skipped
[881/1000] wait=True freq=0.63Hz amp=32.3deg Kp=31.7 Kd=12.0 fx=-0.069 fy=-0.010 | fell=True dist=0.98m CoT=0.882 settle_t=4.968s | skipped
[882/1000] wait=False freq=0.63Hz amp=32.3deg Kp=31.7 Kd=12.0 fx=-0.069 fy=-0.010 | fell=False dist=3.16m CoT=0.611 settle_t=0.000s | SAVED
[883/1000] wait=True freq=0.70Hz amp=29.3deg Kp=37.9 Kd=6.2 fx=0.004 fy=0.000 | fell=False dist=0.24m CoT=1.647 settle_t=3.394s | skipped
[884/1000] wait=False freq=0.70Hz amp=29.3deg Kp=37.9 Kd=6.2 fx=0.004 fy=0.000 | fell=False dist=0.11m CoT=3.028 settle_t=0.000s | skipped
[885/1000] wait=True freq=0.69Hz amp=36.0deg Kp=20.5 Kd=3.9 fx=-0.029 fy=0.001 | fell=False dist=0.32m CoT=1.235 settle_t=2.288s | skipped
[886/1000] wait=False freq=0.69Hz amp=36.0deg Kp=20.5 Kd=3.9 fx=-0.029 fy=0.001 | fell=False dist=0.18m CoT=1.880 settle_t=0.000s | skipped
[887/1000] wait=True freq=0.52Hz amp=39.1deg Kp=32.8 Kd=2.7 fx=-0.007 fy=-0.002 | fell=False dist=0.13m CoT=4.334 settle_t=2.934s | skipped
[888/1000] wait=False freq=0.52Hz amp=39.1deg Kp=32.8 Kd=2.7 fx=-0.007 fy=-0.002 | fell=True dist=0.58m CoT=0.491 settle_t=0.000s | skipped
[889/1000] wait=True freq=0.45Hz amp=28.7deg Kp=29.4 Kd=5.1 fx=-0.049 fy=0.007 | fell=False dist=0.11m CoT=6.759 settle_t=1.000s | skipped
[890/1000] wait=False freq=0.45Hz amp=28.7deg Kp=29.4 Kd=5.1 fx=-0.049 fy=0.007 | fell=False dist=0.12m CoT=6.275 settle_t=0.000s | skipped
[891/1000] wait=True freq=0.60Hz amp=27.1deg Kp=31.3 Kd=6.8 fx=-0.032 fy=-0.002 | fell=False dist=0.16m CoT=4.044 settle_t=2.974s | skipped
[892/1000] wait=False freq=0.60Hz amp=27.1deg Kp=31.3 Kd=6.8 fx=-0.032 fy=-0.002 | fell=False dist=0.08m CoT=7.914 settle_t=0.000s | skipped
[893/1000] wait=True freq=0.48Hz amp=33.2deg Kp=21.1 Kd=14.1 fx=-0.006 fy=0.008 | fell=False dist=0.25m CoT=2.874 settle_t=1.000s | skipped
[894/1000] wait=False freq=0.48Hz amp=33.2deg Kp=21.1 Kd=14.1 fx=-0.006 fy=0.008 | fell=False dist=0.14m CoT=5.547 settle_t=0.000s | skipped
[895/1000] wait=True freq=0.71Hz amp=27.1deg Kp=24.2 Kd=11.2 fx=0.007 fy=-0.008 | fell=True dist=1.11m CoT=0.313 settle_t=5.056s | skipped
[896/1000] wait=False freq=0.71Hz amp=27.1deg Kp=24.2 Kd=11.2 fx=0.007 fy=-0.008 | fell=True dist=0.81m CoT=0.571 settle_t=0.000s | skipped
[897/1000] wait=True freq=0.40Hz amp=24.1deg Kp=31.0 Kd=2.5 fx=-0.011 fy=-0.016 | fell=False dist=0.15m CoT=1.519 settle_t=4.486s | skipped
[898/1000] wait=False freq=0.40Hz amp=24.1deg Kp=31.0 Kd=2.5 fx=-0.011 fy=-0.016 | fell=False dist=0.33m CoT=0.851 settle_t=0.000s | skipped
[899/1000] wait=True freq=0.59Hz amp=32.8deg Kp=21.1 Kd=9.3 fx=-0.003 fy=-0.007 | fell=False dist=0.05m CoT=6.033 settle_t=7.716s | skipped
[900/1000] wait=False freq=0.59Hz amp=32.8deg Kp=21.1 Kd=9.3 fx=-0.003 fy=-0.007 | fell=False dist=0.26m CoT=1.379 settle_t=0.000s | skipped
[901/1000] wait=True freq=0.73Hz amp=30.4deg Kp=23.3 Kd=6.4 fx=-0.046 fy=0.003 | fell=False dist=0.11m CoT=6.152 settle_t=2.312s | skipped
[902/1000] wait=False freq=0.73Hz amp=30.4deg Kp=23.3 Kd=6.4 fx=-0.046 fy=0.003 | fell=False dist=0.28m CoT=2.607 settle_t=0.000s | skipped
[903/1000] wait=True freq=0.63Hz amp=28.0deg Kp=41.2 Kd=5.3 fx=-0.064 fy=0.008 | fell=False dist=0.16m CoT=11.874 settle_t=1.000s | skipped
[904/1000] wait=False freq=0.63Hz amp=28.0deg Kp=41.2 Kd=5.3 fx=-0.064 fy=0.008 | fell=False dist=0.25m CoT=7.383 settle_t=0.000s | skipped
