Amplitude_Deg,Frequency_Hz,Start_Amp_Mult,Start_Freq_Mult,Fell,Distance_Traversed,CoT,Passed
41.05263157894737,0.6252631578947369,1.8,1.0888888888888888,True,1.4939,0.5854,False
41.05263157894737,0.6368421052631579,1.8,0.9333333333333333,True,1.3646,0.4231,False
41.05263157894737,0.648421052631579,0.8,0.7777777777777777,True,1.0958,0.4561,False
41.05263157894737,0.66,1.1333333333333333,1.4,True,1.4178,0.6058,False
41.8421052631579,0.44000000000000006,1.3555555555555556,1.3222222222222222,True,1.7465,0.3425,False
41.8421052631579,0.45157894736842114,1.6888888888888889,0.7777777777777777,True,1.8526,0.3897,False
41.8421052631579,0.46315789473684216,1.6888888888888889,0.8555555555555555,True,1.7394,0.2638,False
41.8421052631579,0.47473684210526323,1.0222222222222221,0.8555555555555555,True,1.93,0.4225,False
41.8421052631579,0.48631578947368426,0.8,1.011111111111111,True,1.8474,0.354,False
41.8421052631579,0.49789473684210533,1.8,1.011111111111111,True,1.6955,0.4141,False
41.8421052631579,0.5094736842105264,1.3555555555555556,1.4,True,1.6123,0.3167,False
41.8421052631579,0.5210526315789474,1.8,0.9333333333333333,True,1.4602,0.4082,False
41.8421052631579,0.5326315789473685,1.8,1.0888888888888888,True,1.3521,0.4638,False
41.8421052631579,0.5442105263157895,1.6888888888888889,0.7777777777777777,True,1.92,0.3707,False
41.8421052631579,0.5557894736842106,0.9111111111111112,1.2444444444444445,True,1.4556,0.4038,False
41.8421052631579,0.5673684210526316,1.4666666666666668,1.1666666666666665,True,1.4071,0.4086,False
41.8421052631579,0.5789473684210527,1.3555555555555556,1.2444444444444445,True,2.7727,0.4107,False
41.8421052631579,0.5905263157894738,1.8,0.8555555555555555,True,2.1231,0.4127,False
41.8421052631579,0.6021052631578948,1.8,1.011111111111111,True,2.4414,0.5119,False
41.8421052631579,0.6136842105263158,1.4666666666666668,1.2444444444444445,True,1.7049,0.462,False
41.8421052631579,0.6252631578947369,1.5777777777777777,1.0888888888888888,True,1.4779,0.6724,False
41.8421052631579,0.6368421052631579,1.0222222222222221,0.7,True,1.5508,0.4997,False
41.8421052631579,0.648421052631579,1.4666666666666668,1.3222222222222222,True,1.7831,0.7784,False
41.8421052631579,0.66,1.5777777777777777,1.011111111111111,True,1.1075,0.7021,False
42.631578947368425,0.44000000000000006,0.9111111111111112,1.0888888888888888,True,1.7575,0.2994,False
42.631578947368425,0.45157894736842114,0.9111111111111112,1.1666666666666665,False,2.2257,0.4594,True
42.631578947368425,0.46315789473684216,1.6888888888888889,1.2444444444444445,True,1.9093,0.2755,False
42.631578947368425,0.47473684210526323,1.3555555555555556,1.1666666666666665,True,2.2265,0.2749,False
42.631578947368425,0.48631578947368426,1.8,1.1666666666666665,True,2.264,0.2686,False
42.631578947368425,0.49789473684210533,1.6888888888888889,0.7,False,1.9034,0.615,False
42.631578947368425,0.5094736842105264,1.0222222222222221,0.9333333333333333,True,1.3417,0.3619,False
42.631578947368425,0.5210526315789474,1.6888888888888889,1.011111111111111,True,1.9677,0.3454,False
42.631578947368425,0.5326315789473685,1.8,1.3222222222222222,True,1.5269,0.4283,False
42.631578947368425,0.5442105263157895,1.2444444444444445,1.011111111111111,True,2.3893,0.2766,False
42.631578947368425,0.5557894736842106,1.3555555555555556,1.1666666666666665,False,1.4548,0.6318,False
42.631578947368425,0.5673684210526316,1.6888888888888889,0.7,True,1.7281,0.3678,False
42.631578947368425,0.5789473684210527,1.5777777777777777,0.7777777777777777,True,1.7588,0.4044,False
42.631578947368425,0.5905263157894738,1.2444444444444445,0.7,True,1.8033,0.3836,False
42.631578947368425,0.6021052631578948,1.3555555555555556,0.7777777777777777,True,2.0996,0.3891,False
42.631578947368425,0.6136842105263158,1.5777777777777777,0.7,True,1.5019,0.5201,False
42.631578947368425,0.6252631578947369,0.9111111111111112,1.1666666666666665,True,1.5686,0.4289,False
42.631578947368425,0.6368421052631579,1.6888888888888889,0.8555555555555555,True,1.6462,0.4674,False
42.631578947368425,0.648421052631579,1.2444444444444445,0.7777777777777777,True,1.3774,0.5014,False
42.631578947368425,0.66,1.2444444444444445,1.2444444444444445,True,2.1615,0.5467,False
43.421052631578945,0.44000000000000006,1.3555555555555556,1.1666666666666665,True,2.6444,0.2646,False
43.421052631578945,0.45157894736842114,1.6888888888888889,1.4,False,2.7706,0.317,True
43.421052631578945,0.46315789473684216,0.8,1.2444444444444445,True,1.6418,0.3458,False
43.421052631578945,0.47473684210526323,0.8,1.3222222222222222,True,1.7613,0.2897,False
43.421052631578945,0.48631578947368426,1.2444444444444445,0.9333333333333333,True,2.4558,0.3853,False
43.421052631578945,0.49789473684210533,1.0222222222222221,0.7777777777777777,True,2.266,0.2836,False
43.421052631578945,0.5094736842105264,1.5777777777777777,1.3222222222222222,True,1.5906,0.4154,False
43.421052631578945,0.5210526315789474,1.8,1.1666666666666665,True,1.6346,0.3897,False
43.421052631578945,0.5326315789473685,1.8,1.4,True,1.4604,0.4184,False
43.421052631578945,0.5442105263157895,1.3555555555555556,1.3222222222222222,True,1.5032,0.4497,False
43.421052631578945,0.5557894736842106,0.9111111111111112,0.9333333333333333,True,1.6693,0.6044,False
43.421052631578945,0.5673684210526316,1.1333333333333333,1.1666666666666665,True,1.462,0.5059,False
43.421052631578945,0.5789473684210527,1.4666666666666668,1.2444444444444445,True,1.8384,0.3787,False
43.421052631578945,0.5905263157894738,1.0222222222222221,1.1666666666666665,False,2.7353,0.4435,True
43.421052631578945,0.6021052631578948,1.8,1.011111111111111,True,1.3894,0.8052,False
43.421052631578945,0.6136842105263158,1.5777777777777777,0.7777777777777777,True,2.2405,0.4422,False
43.421052631578945,0.6252631578947369,1.2444444444444445,0.8555555555555555,True,1.5714,0.4358,False
43.421052631578945,0.6368421052631579,1.3555555555555556,0.7777777777777777,True,2.223,0.3839,False
43.421052631578945,0.648421052631579,1.6888888888888889,0.8555555555555555,True,1.4584,0.5302,False
43.421052631578945,0.66,0.9111111111111112,1.2444444444444445,True,1.5688,0.4563,False
44.21052631578947,0.44000000000000006,0.8,1.4,False,1.8903,0.4026,False
44.21052631578947,0.45157894736842114,0.9111111111111112,0.8555555555555555,True,1.6844,0.2668,False
44.21052631578947,0.46315789473684216,1.1333333333333333,0.7,True,2.2346,0.3512,False
44.21052631578947,0.47473684210526323,1.1333333333333333,1.3222222222222222,True,2.2582,0.3703,False
44.21052631578947,0.48631578947368426,0.9111111111111112,0.9333333333333333,True,2.3714,0.4478,False
44.21052631578947,0.49789473684210533,1.4666666666666668,0.7,True,1.8052,0.4967,False
44.21052631578947,0.5094736842105264,1.8,1.0888888888888888,True,1.6051,0.52,False
44.21052631578947,0.5210526315789474,0.9111111111111112,1.011111111111111,True,1.4066,0.4419,False
44.21052631578947,0.5326315789473685,0.9111111111111112,1.1666666666666665,True,1.7427,0.5492,False
44.21052631578947,0.5442105263157895,1.2444444444444445,1.1666666666666665,True,1.5772,0.3872,False
44.21052631578947,0.5557894736842106,1.0222222222222221,1.2444444444444445,True,1.2722,0.5466,False
44.21052631578947,0.5673684210526316,1.3555555555555556,1.2444444444444445,True,2.1972,0.5004,False
44.21052631578947,0.5789473684210527,1.2444444444444445,1.0888888888888888,True,1.616,0.471,False
44.21052631578947,0.5905263157894738,1.5777777777777777,1.2444444444444445,True,1.6349,0.5384,False
44.21052631578947,0.6021052631578948,1.0222222222222221,1.4,False,1.61,0.568,False
44.21052631578947,0.6136842105263158,1.3555555555555556,1.4,True,1.8855,0.3172,False
44.21052631578947,0.6252631578947369,1.8,0.8555555555555555,True,1.3944,0.498,False
44.21052631578947,0.6368421052631579,1.0222222222222221,1.3222222222222222,True,1.6532,0.4391,False
44.21052631578947,0.648421052631579,1.4666666666666668,0.7777777777777777,True,1.4446,0.59,False
44.21052631578947,0.66,1.3555555555555556,0.7777777777777777,True,1.6673,0.7398,False
45.0,0.44000000000000006,1.6888888888888889,0.7777777777777777,True,1.6839,0.3669,False
45.0,0.45157894736842114,1.0222222222222221,1.011111111111111,True,2.0782,0.4302,False
45.0,0.46315789473684216,1.1333333333333333,0.8555555555555555,True,1.9489,0.3373,False
45.0,0.47473684210526323,1.1333333333333333,1.2444444444444445,True,1.6514,0.6508,False
45.0,0.48631578947368426,1.4666666666666668,0.8555555555555555,True,1.3946,0.621,False
45.0,0.49789473684210533,1.4666666666666668,0.7777777777777777,True,1.572,0.5333,False
45.0,0.5094736842105264,1.3555555555555556,1.0888888888888888,True,1.9526,0.5478,False
45.0,0.5210526315789474,1.3555555555555556,0.8555555555555555,True,1.7975,0.5663,False
45.0,0.5326315789473685,1.4666666666666668,1.1666666666666665,True,2.5026,0.4027,False
45.0,0.5442105263157895,1.2444444444444445,0.9333333333333333,True,1.7735,0.3751,False
45.0,0.5557894736842106,1.4666666666666668,1.3222222222222222,True,2.4432,0.2882,False
45.0,0.5673684210526316,1.3555555555555556,1.2444444444444445,True,2.1781,0.4639,False
45.0,0.5789473684210527,1.0222222222222221,1.2444444444444445,True,2.3266,0.3552,False
45.0,0.5905263157894738,1.6888888888888889,1.4,True,1.0994,0.4533,False
45.0,0.6021052631578948,1.0222222222222221,1.0888888888888888,True,1.643,0.5728,False
45.0,0.6136842105263158,1.5777777777777777,1.2444444444444445,False,1.2638,1.2442,False
45.0,0.6252631578947369,0.8,1.3222222222222222,True,1.4138,0.5256,False
45.0,0.6368421052631579,1.2444444444444445,1.2444444444444445,True,1.4882,0.4031,False
45.0,0.648421052631579,1.2444444444444445,1.2444444444444445,True,2.2586,0.5658,False
45.0,0.66,1.4666666666666668,0.7777777777777777,True,1.4007,0.7227,False
