Mesh_X,Mesh_Y,Mesh_X_Index,Mesh_Y_Index,Pair_Index,Run_Index,Mesh_Generator,Mesh_Generator_Entry_XML,Mesh_Generator_SCAD,Foot_X,Foot_Y,Kp,Kd,Start_Amp_Mult,Start_Freq_Mult,Amplitude_Deg,Frequency_Hz,Replay_Params_JSON,Fell,Distance_Traversed,Forward_Progress,Lateral_Drift,Path_Length,Forward_Efficiency,Heading_Change_Deg,Right_Landings,Left_Landings,Landing_Count,Alternating_Steps,Right_Max_Swing_Clearance,Left_Max_Swing_Clearance,Min_Swing_Clearance,Right_Contact_Slip,Left_Contact_Slip,Total_Contact_Slip,Slip_Ratio,Gait_Quality_Pass,Walk_Score,CoT
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.0002511537461303559,-0.010787949525261737,44.980134229271215,8.635432167975559,1.4254579645545191,1.1036817744649654,31.4958301386753,0.46339572493416453,"{""Kd"": 8.635432167975559, ""Kp"": 44.980134229271215, ""amp_deg"": 31.4958301386753, ""foot_x"": -0.0002511537461303559, ""foot_y"": -0.010787949525261737, ""freq_hz"": 0.46339572493416453, ""start_amp_mult"": 1.4254579645545191, ""start_freq_mult"": 1.1036817744649654}",False,0.03727839127648461,0.014782311655195494,0.03422224011211649,1.2619315721268738,0.01171403583340198,4.693111240080069,0,0,0,0,0.0,0.0,0.0,0.2538578645996528,0.18979531460995458,0.4436531792096074,30.01243577851898,False,-2.0228063692263003,7.614857648409203
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.05035342212292443,-0.019525414411850586,24.825772078992994,13.880982108761991,1.7721727063209944,0.7067838209442578,35.44146541446974,0.4770428475476918,"{""Kd"": 13.880982108761991, ""Kp"": 24.825772078992994, ""amp_deg"": 35.44146541446974, ""foot_x"": -0.05035342212292443, ""foot_y"": -0.019525414411850586, ""freq_hz"": 0.4770428475476918, ""start_amp_mult"": 1.7721727063209944, ""start_freq_mult"": 0.7067838209442578}",False,0.05403084012261362,-0.052412315640513595,0.013125580122592942,3.826090124276118,-0.013698662064430541,5.934127698648064,0,0,0,0,0.0,0.0,0.0,0.8634679100080075,1.4659400748216096,2.329407984829617,999.0,False,-2.0848676223456106,16.24410694694757
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.02866134281720497,-0.009438526541886358,39.08666149090834,9.688308645805996,1.2920712715423797,1.2731414164339425,39.98523970724497,0.7172047414177247,"{""Kd"": 9.688308645805996, ""Kp"": 39.08666149090834, ""amp_deg"": 39.98523970724497, ""foot_x"": -0.02866134281720497, ""foot_y"": -0.009438526541886358, ""freq_hz"": 0.7172047414177247, ""start_amp_mult"": 1.2920712715423797, ""start_freq_mult"": 1.2731414164339425}",False,0.0274528379109885,0.0177912851578854,0.02090761779346978,1.841210184339556,0.009662821392804295,1.4078073946421956,0,0,0,0,0.0,0.0,0.0,0.33959000479034057,0.5318668502851798,0.8714568550755204,48.98223188161739,False,-1.9988052423064568,21.59481542574785
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.06462474246607879,-0.00849880415957423,40.57152366293077,11.955538991680625,1.733577506991395,1.1889782552406483,36.05019373411162,0.792575561653319,"{""Kd"": 11.955538991680625, ""Kp"": 40.57152366293077, ""amp_deg"": 36.05019373411162, ""foot_x"": -0.06462474246607879, ""foot_y"": -0.00849880415957423, ""freq_hz"": 0.792575561653319, ""start_amp_mult"": 1.733577506991395, ""start_freq_mult"": 1.1889782552406483}",False,0.1932180815810547,-0.1743872162939338,0.0832005158825103,9.266963922521272,-0.01881816069987333,26.054110286965905,0,0,0,0,0.0,0.0,0.0,3.9436869809876813,3.8468667495755433,7.790553730563225,999.0,False,-2.329669976281509,11.75458001191759
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.003281092968255392,-0.018984323853323843,21.354374896511555,14.988342584136074,1.3807892508198143,0.9414146163882418,27.90972278516598,0.4997847438249357,"{""Kd"": 14.988342584136074, ""Kp"": 21.354374896511555, ""amp_deg"": 27.90972278516598, ""foot_x"": -0.003281092968255392, ""foot_y"": -0.018984323853323843, ""freq_hz"": 0.4997847438249357, ""start_amp_mult"": 1.3807892508198143, ""start_freq_mult"": 0.9414146163882418}",False,0.00937340291628163,-0.009093602475988774,0.0022731203750896724,0.7438675345900758,-0.012224760529440229,2.1321978008714293,0,0,0,0,0.0,0.0,0.0,0.17184801189762888,0.11106386384088276,0.2829118757385116,999.0,False,-2.019533630645781,20.080349621780915
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.04015466282600756,-0.011888881720174454,29.87727069492286,2.1760444897487603,1.3909413768590726,0.8722611067650787,23.618231609227042,0.7185015258432829,"{""Kd"": 2.1760444897487603, ""Kp"": 29.87727069492286, ""amp_deg"": 23.618231609227042, ""foot_x"": -0.04015466282600756, ""foot_y"": -0.011888881720174454, ""freq_hz"": 0.7185015258432829, ""start_amp_mult"": 1.3909413768590726, ""start_freq_mult"": 0.8722611067650787}",False,0.003847696013457169,0.0038468072671830928,8.269498849104786e-05,0.612319098941086,0.006282357146519794,0.0077536654155093655,0,0,0,0,0.0,0.0,0.0,0.06664129300113088,0.13859405160663993,0.20523534460777082,53.35212563380094,False,-1.9962283719747123,22.960736721601755
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.034629239662089376,-0.017973213706702778,26.728897651840576,5.35415285421351,1.6302117230893258,0.8627599059403084,24.277429995307276,0.5367144371820988,"{""Kd"": 5.35415285421351, ""Kp"": 26.728897651840576, ""amp_deg"": 24.277429995307276, ""foot_x"": -0.034629239662089376, ""foot_y"": -0.017973213706702778, ""freq_hz"": 0.5367144371820988, ""start_amp_mult"": 1.6302117230893258, ""start_freq_mult"": 0.8627599059403084}",False,0.017946456817180406,0.003972906236530658,0.017501180769498293,0.8886526276789403,0.004470707802786154,2.4833120093480154,0,0,0,0,0.0,0.0,0.0,0.08638463139324148,0.17790088449039612,0.2642855158836376,66.52196154380553,False,-2.0156131768775785,5.816828630299207
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.03601113893360526,0.0017310710002712663,30.238324361281293,7.776950009726117,1.5769304230632135,1.1597362961705127,29.393687297143664,0.7995999575719928,"{""Kd"": 7.776950009726117, ""Kp"": 30.238324361281293, ""amp_deg"": 29.393687297143664, ""foot_x"": -0.03601113893360526, ""foot_y"": 0.0017310710002712663, ""freq_hz"": 0.7995999575719928, ""start_amp_mult"": 1.5769304230632135, ""start_freq_mult"": 1.1597362961705127}",False,0.17010692648488754,-0.1666024928850998,0.03435077586613163,2.3116059859213505,-0.07207218440330178,7.353171441012113,0,0,0,0,0.0,0.0,0.0,0.4312898247430246,0.6198462173591073,1.0511360421021319,999.0,False,-2.215862143845485,2.895117834351849
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.026221345592162847,-0.006781005598192632,39.91780798229895,3.298852332145285,1.0376657553961128,1.3670496361853577,24.641879707695658,0.7550308030757255,"{""Kd"": 3.298852332145285, ""Kp"": 39.91780798229895, ""amp_deg"": 24.641879707695658, ""foot_x"": -0.026221345592162847, ""foot_y"": -0.006781005598192632, ""freq_hz"": 0.7550308030757255, ""start_amp_mult"": 1.0376657553961128, ""start_freq_mult"": 1.3670496361853577}",False,0.02030060424847028,0.01370378907452216,0.01497733947849272,0.7211223674850042,0.019003417023820343,2.538422783680536,0,0,0,0,0.0,0.0,0.0,0.08507213656791379,0.10822305765725598,0.19329519422516978,14.10523711172268,False,-2.0048608395104406,5.895193455823015
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.06925947552461403,-0.001021686253501134,41.45186374443368,2.088080938776122,1.745558040913116,1.062281731829203,36.61128767732927,0.7880340178457665,"{""Kd"": 2.088080938776122, ""Kp"": 41.45186374443368, ""amp_deg"": 36.61128767732927, ""foot_x"": -0.06925947552461403, ""foot_y"": -0.001021686253501134, ""freq_hz"": 0.7880340178457665, ""start_amp_mult"": 1.745558040913116, ""start_freq_mult"": 1.062281731829203}",False,0.408118690242701,0.3901754625689863,0.11968280467341713,9.348846310344566,0.04173514566575496,16.796832226475544,0,0,0,0,0.0,0.0,0.0,3.5424119016224394,4.013103207930449,7.555515109552888,19.364403542462668,False,-1.7429559463319944,5.493920911748686
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.01742871480885544,-0.019844433837908442,32.410603072916004,10.129778821440688,1.4352181835551636,0.851671310252971,27.37786453258633,0.7023135912293623,"{""Kd"": 10.129778821440688, ""Kp"": 32.410603072916004, ""amp_deg"": 27.37786453258633, ""foot_x"": 0.01742871480885544, ""foot_y"": -0.019844433837908442, ""freq_hz"": 0.7023135912293623, ""start_amp_mult"": 1.4352181835551636, ""start_freq_mult"": 0.851671310252971}",False,0.03970094963946492,-0.011985734306105285,0.03784848181127984,0.5442217289160375,-0.022023623220590746,1.2623490937730066,0,0,0,0,0.0,0.0,0.0,0.1476038220203827,0.123002389533056,0.27060621155343867,999.0,False,-2.0364180122107216,3.726411858373602
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.03424963624274229,-0.016916114339253042,43.7070063135603,4.829345374561726,1.4470305003695128,0.9886986986036204,26.010568820102765,0.6474367919553146,"{""Kd"": 4.829345374561726, ""Kp"": 43.7070063135603, ""amp_deg"": 26.010568820102765, ""foot_x"": -0.03424963624274229, ""foot_y"": -0.016916114339253042, ""freq_hz"": 0.6474367919553146, ""start_amp_mult"": 1.4470305003695128, ""start_freq_mult"": 0.9886986986036204}",False,0.031857002836808916,0.027879429770551037,0.015414474542239962,1.4758870240845239,0.018889948428027093,7.929567283568883,0,0,0,0,0.0,0.0,0.0,0.21217583563852843,0.33374993501232925,0.5459257706508577,19.58166917845348,False,-2.014427071839744,9.20660665278917
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.028140496423452843,-0.019901452901947,20.386667246544267,3.557487678882544,1.009050419413655,0.84344181483655,38.188195869595035,0.6617072920501847,"{""Kd"": 3.557487678882544, ""Kp"": 20.386667246544267, ""amp_deg"": 38.188195869595035, ""foot_x"": -0.028140496423452843, ""foot_y"": -0.019901452901947, ""freq_hz"": 0.6617072920501847, ""start_amp_mult"": 1.009050419413655, ""start_freq_mult"": 0.84344181483655}",False,0.01720623312540678,0.006888276894830247,0.01576724769216217,0.8952243199259176,0.007694470247859522,2.1584845199686598,0,0,0,0,0.0,0.0,0.0,0.09727192591682796,0.19547602977907147,0.2927479556958994,42.49944654745384,False,-2.0104135123829465,8.018501844818648
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.023400985761523233,0.0009841371414089951,31.287064963212284,8.78899842753619,0.8450957086720349,1.175577534748691,35.049335750906295,0.7250495998109746,"{""Kd"": 8.78899842753619, ""Kp"": 31.287064963212284, ""amp_deg"": 35.049335750906295, ""foot_x"": 0.023400985761523233, ""foot_y"": 0.0009841371414089951, ""freq_hz"": 0.7250495998109746, ""start_amp_mult"": 0.8450957086720349, ""start_freq_mult"": 1.175577534748691}",False,0.020630976719972265,-0.008224342603991106,0.01892081893450213,0.43921093196089606,-0.018725268442824957,3.2531428237828353,0,0,0,0,0.0,0.0,0.0,0.06517774706961847,0.040963458147553124,0.1061412052171716,999.0,False,-2.031879265399401,4.88370759471307
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.0013882872294262022,-0.012224548919679123,37.178031168965184,7.141333799453582,0.9150923055469308,0.8713332344891419,27.435955384285855,0.5668547136961626,"{""Kd"": 7.141333799453582, ""Kp"": 37.178031168965184, ""amp_deg"": 27.435955384285855, ""foot_x"": -0.0013882872294262022, ""foot_y"": -0.012224548919679123, ""freq_hz"": 0.5668547136961626, ""start_amp_mult"": 0.9150923055469308, ""start_freq_mult"": 0.8713332344891419}",False,0.022697985818516495,-0.00631442245385988,0.021801986819823694,0.6665477097038105,-0.009473324057576882,1.8977314992306975,0,0,0,0,0.0,0.0,0.0,0.08416521055524188,0.09605709215618893,0.1802223027114308,999.0,False,-2.025495831608868,5.075037167406138
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.04435257183031657,0.0028469989595245777,39.27202854581621,14.434996366538142,1.2407475617260961,1.1067590675824452,24.555792021585027,0.6406526389215301,"{""Kd"": 14.434996366538142, ""Kp"": 39.27202854581621, ""amp_deg"": 24.555792021585027, ""foot_x"": -0.04435257183031657, ""foot_y"": 0.0028469989595245777, ""freq_hz"": 0.6406526389215301, ""start_amp_mult"": 1.2407475617260961, ""start_freq_mult"": 1.1067590675824452}",False,0.6955304410631677,-0.6608908077674431,0.21676239215791385,5.3732488129442,-0.12299650188827135,2.391703133934265,0,0,0,0,0.0,0.0,0.0,1.7106498164387551,2.180846857657886,3.891496674096641,999.0,False,-2.779707777450755,1.524149958323194
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.02641723163571242,-0.002343868041784561,30.471344721700994,5.391310280360814,1.3580129563524357,0.7972082983536897,28.691019635438206,0.6131405950718097,"{""Kd"": 5.391310280360814, ""Kp"": 30.471344721700994, ""amp_deg"": 28.691019635438206, ""foot_x"": -0.02641723163571242, ""foot_y"": -0.002343868041784561, ""freq_hz"": 0.6131405950718097, ""start_amp_mult"": 1.3580129563524357, ""start_freq_mult"": 0.7972082983536897}",False,0.01759775602418972,-0.0002432288066473951,0.017596075040602732,0.688281728634474,-0.0003533855346268631,0.003085979696288708,0,0,0,0,0.0,0.0,0.0,0.07505670600647261,0.10952875997112013,0.18458546597759273,999.0,False,-2.0090547314535363,6.504721447269427
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,9.478978270612004e-05,-0.003775508557526435,30.619246955894344,2.8306758849742018,1.2212601804983216,0.9659078222488643,29.09995387492681,0.4220916121919762,"{""Kd"": 2.8306758849742018, ""Kp"": 30.619246955894344, ""amp_deg"": 29.09995387492681, ""foot_x"": 9.478978270612004e-05, ""foot_y"": -0.003775508557526435, ""freq_hz"": 0.4220916121919762, ""start_amp_mult"": 1.2212601804983216, ""start_freq_mult"": 0.9659078222488643}",False,0.011019861718555927,0.004042228387861411,0.01025171897568704,0.4459235491950195,0.009064846194282486,0.1825367444495324,0,0,0,0,0.0,0.0,0.0,0.054634183595881854,0.05441050986789526,0.10904469346377711,26.97638109495058,False,-2.001880097899111,5.496410485073154
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.056139167792496336,-0.005766367504722973,36.92458518132568,6.7749928596754065,1.1881022308862357,1.3467365497579764,25.505444598181096,0.4436481214816009,"{""Kd"": 6.7749928596754065, ""Kp"": 36.92458518132568, ""amp_deg"": 25.505444598181096, ""foot_x"": -0.056139167792496336, ""foot_y"": -0.005766367504722973, ""freq_hz"": 0.4436481214816009, ""start_amp_mult"": 1.1881022308862357, ""start_freq_mult"": 1.3467365497579764}",False,0.014436278814879454,0.006474308920130888,0.012903079865971959,1.2284962785043663,0.00527010869582205,4.057435194277993,0,0,0,0,0.0,0.0,0.0,0.17476074895926666,0.34950029261694954,0.5242610415762162,80.97559879265346,False,-2.0176811318444665,18.80148756051075
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.06902038941711211,0.006248622684672862,28.51056054594257,3.332782296781164,1.7277659456863605,0.8442361621001194,36.55650505007849,0.49322749556969414,"{""Kd"": 3.332782296781164, ""Kp"": 28.51056054594257, ""amp_deg"": 36.55650505007849, ""foot_x"": -0.06902038941711211, ""foot_y"": 0.006248622684672862, ""freq_hz"": 0.49322749556969414, ""start_amp_mult"": 1.7277659456863605, ""start_freq_mult"": 0.8442361621001194}",True,2.4962310408930555,2.403866389843196,0.6727523982122003,10.130829180074267,0.23728229418488464,32.023742452204,0,1,1,0,0.041832308710891525,0.15746854516469083,0.041832308710891525,3.6767407683545326,3.2919171625741037,6.968657930928636,2.8989372955055135,False,-0.8621334749638665,0.5519275460979306
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.06144349473733417,-0.004902610427446712,33.847520222865796,5.517942245017026,0.9888193366023623,1.1857666773848912,39.69285498366233,0.4010144007277762,"{""Kd"": 5.517942245017026, ""Kp"": 33.847520222865796, ""amp_deg"": 39.69285498366233, ""foot_x"": -0.06144349473733417, ""foot_y"": -0.004902610427446712, ""freq_hz"": 0.4010144007277762, ""start_amp_mult"": 0.9888193366023623, ""start_freq_mult"": 1.1857666773848912}",True,1.9628805209981206,1.8130062423284061,0.7522687717778042,6.372539269832222,0.2845029533064203,18.39631575711389,0,2,2,0,0.01979550706082167,0.09433210087223526,0.01979550706082167,2.7714728524138272,2.176491681811899,4.947964534225726,2.7291491991065393,False,-1.9163121335206876,0.6004368249196295
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.014306688481645777,-0.006635285161200712,43.58699073726548,5.21810648860008,1.2869143078587517,0.8018339310013853,37.9452117764384,0.7878204556592657,"{""Kd"": 5.21810648860008, ""Kp"": 43.58699073726548, ""amp_deg"": 37.9452117764384, ""foot_x"": -0.014306688481645777, ""foot_y"": -0.006635285161200712, ""freq_hz"": 0.7878204556592657, ""start_amp_mult"": 1.2869143078587517, ""start_freq_mult"": 0.8018339310013853}",False,0.02883191061983204,-0.02791254978244788,0.007222785794439183,1.0274064509466936,-0.02716797208809438,9.10205590984127,0,0,0,0,0.0,0.0,0.0,0.15661580226887628,0.21376196027750444,0.3703777625463807,999.0,False,-2.071239153761502,10.672975719995947
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.010759672541651,-0.0018395645868519474,34.9640340743671,10.771263003404343,1.0535453503550876,0.7647309942837699,27.63944075993683,0.5747770494427182,"{""Kd"": 10.771263003404343, ""Kp"": 34.9640340743671, ""amp_deg"": 27.63944075993683, ""foot_x"": 0.010759672541651, ""foot_y"": -0.0018395645868519474, ""freq_hz"": 0.5747770494427182, ""start_amp_mult"": 1.0535453503550876, ""start_freq_mult"": 0.7647309942837699}",False,0.011179962578181017,0.0010377095809815412,0.011131698975226874,0.3443294490493837,0.003013711385553645,0.023948321183730577,0,0,0,0,0.0,0.0,0.0,0.048540391785839264,0.028254001704837505,0.07679439349067677,74.00374333832308,False,-2.0046326341703775,7.649733246845116
0.8112,0.936,5,3,39,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.008266526693076356,-0.008167711705491102,36.041951652014106,2.742394647598848,0.808212873713018,1.2958702647452802,34.034644257213564,0.71515539945741,"{""Kd"": 2.742394647598848, ""Kp"": 36.041951652014106, ""amp_deg"": 34.034644257213564, ""foot_x"": 0.008266526693076356, ""foot_y"": -0.008167711705491102, ""freq_hz"": 0.71515539945741, ""start_amp_mult"": 0.808212873713018, ""start_freq_mult"": 1.2958702647452802}",False,0.017799417056764563,0.004382933860827067,0.01725135178275189,0.812756961739101,0.00539267464587281,0.6208356651206207,0,0,0,0,0.0,0.0,0.0,0.10865070630749006,0.07257178817180308,0.18122249447929314,41.34730302434821,False,-2.00695164864809,6.528063269262886
